1.89844503571   7368.47
1.91069291356   1575.13
1.92294079141   23371.6
1.93518866927   20620.4
1.94743654712   4834.79
1.95968442497   5647.27
1.97193230283   9541.78
1.98418018068   5383.72
1.99642805853   8193.62
2.00867593639   3866.59
2.02092381424   3249.25
2.03317169209   3514.82
2.04541956995   4341.61
2.0576674478   12807.6
2.06991532565   12627.1
2.08216320351   11159.6
2.09441108136   344.629
2.10665895921   9169.98
2.11890683707   6370.97
2.13115471492   8238.73
2.14340259277   4023.9
2.15565047063   6289.06
2.16789834848   6062.13
2.18014622633   11356.9
2.19239410419   8236.88
2.20464198204   5229.99
2.21688985989   6593.2
2.22913773775   8233.59
2.2413856156   9777.76
2.25363349345   15288.6
2.26588137131   3904.84
2.27812924916   13589.8
2.29037712701   7816.46
2.30262500487   8408.21
2.31487288272   4702.22
2.32712076057   4457.76
2.33936863843   6757.05
2.35161651628   3982.63
2.36386439413   4256.31
2.37611227199   1941.69
2.38836014984   8593.82
2.40060802769   5985.54
2.41285590554   3563.33
2.4251037834   5010.58
2.43735166125   7447.8
2.4495995391   1895.93
2.46184741696   2783.87
2.47409529481   2755.06
2.48634317266   4146.34
2.49859105052   7565.64
2.51083892837   3291.72
2.52308680622   3479.9
2.53533468408   4661.81
2.54758256193   7469.05
2.55983043978   5889.38
2.57207831764   1732.31
2.58432619549   814.009
2.59657407334   7241.65
2.6088219512   10642.4
2.62106982905   4889.67
2.6333177069   7681.73
2.64556558476   8200.54
2.65781346261   11204.0
2.67006134046   12486.4
2.68230921832   4012.1
2.69455709617   7335.63
2.70680497402   2730.4
2.71905285188   9030.79
2.73130072973   15076.0
2.74354860758   7471.36
2.75579648544   14215.9
2.76804436329   5720.07
2.78029224114   19246.8
2.792540119   23832.2
2.80478799685   20959.9
2.8170358747   20894.8
2.82928375256   33712.9
2.84153163041   29002.5
2.85377950826   37940.4
2.86602738612   23669.3
2.87827526397   38941.7
2.89052314182   29861.3
2.90277101968   34431.7
2.91501889753   30915.2
2.92726677538   43005.0
2.93951465324   46259.1
2.95176253109   42052.3
2.96401040894   31549.0
2.9762582868   36087.7
2.98850616465   31527.0
3.0007540425   28688.8
3.01300192036   32391.6
3.02524979821   27454.5
3.03749767606   22565.2
3.04974555392   19536.1
3.06199343177   22057.7
3.07424130962   30712.1
3.08648918747   17895.1
3.09873706533   18455.5
3.11098494318   28023.4
3.12323282103   24034.2
3.13548069889   18670.9
