2.27812924916   0.000428377
2.29037712701   0.00024639
2.30262500487   0.000265043
2.31487288272   0.000148223
2.32712076057   0.000140517
2.33936863843   0.000212996
2.35161651628   0.00012554
2.36386439413   0.000134167
2.37611227199   6.12059e-05
2.38836014984   0.000270894
2.40060802769   0.000188676
2.41285590554   0.000112323
2.4251037834   0.000157943
2.43735166125   0.000234769
2.4495995391   5.97635e-05
2.46184741696   8.77532e-05
2.47409529481   8.6845e-05
2.48634317266   0.000130701
2.49859105052   0.000238484
2.51083892837   0.000103761
2.52308680622   0.000109693
2.53533468408   0.00014695
2.54758256193   0.000235439
2.55983043978   0.000185645
2.57207831764   5.46057e-05
2.58432619549   2.56592e-05
2.59657407334   0.000228271
2.6088219512   0.00033547
2.62106982905   0.000154132
2.6333177069   0.000242143
2.64556558476   0.000258497
2.65781346261   0.000353174
2.67006134046   0.000393595
2.68230921832   0.000126469
2.69455709617   0.000231234
2.70680497402   8.60674e-05
2.71905285188   0.000284668
2.73130072973   0.000475225
2.74354860758   0.000235512
2.75579648544   0.000448113
2.76804436329   0.000180308
2.78029224114   0.000606698
2.792540119   0.000751237
2.80478799685   0.000660696
2.8170358747   0.000658644
2.82928375256   0.0010627
2.84153163041   0.000914216
2.85377950826   0.00119596
2.86602738612   0.000746103
2.87827526397   0.00122752
2.89052314182   0.000941288
2.90277101968   0.00108535
2.91501889753   0.000974507
2.92726677538   0.0013556
2.93951465324   0.00145818
2.95176253109   0.00132557
2.96401040894   0.000994486
2.9762582868   0.00113755
2.98850616465   0.000993793
3.0007540425   0.000904328
3.01300192036   0.00102105
3.02524979821   0.000865421
3.03749767606   0.0007113
3.04974555392   0.000615818
3.06199343177   0.000695301
3.07424130962   0.000968106
3.08648918747   0.000564088
3.09873706533   0.000581753
3.11098494318   0.000883354
3.12323282103   0.000757605
3.13548069889   0.000588545
