2.4251037834   0.000226824
2.43735166125   0.000169846
2.4495995391   0.000148868
2.46184741696   0.000141919
2.47409529481   9.78457e-05
2.48634317266   9.16693e-05
2.49859105052   0.000250869
2.51083892837   0.000349195
2.52308680622   0.000431921
2.53533468408   0.000495392
2.54758256193   0.000384281
2.55983043978   0.00024266
2.57207831764   0.000327535
2.58432619549   0.000182531
2.59657407334   0.000332904
2.6088219512   0.000398416
2.62106982905   0.000179575
2.6333177069   0.000117027
2.64556558476   0.000212616
2.65781346261   0.00029006
2.67006134046   0.000433884
2.68230921832   0.000218062
2.69455709617   0.000575572
2.70680497402   0.000620244
2.71905285188   0.000535468
2.73130072973   0.000481682
2.74354860758   0.000775311
2.75579648544   0.000697181
2.76804436329   0.00147321
2.78029224114   0.00109016
2.792540119   0.0011831
2.80478799685   0.00125384
2.8170358747   0.00115518
2.82928375256   0.00179193
2.84153163041   0.00118514
2.85377950826   0.00112301
2.86602738612   0.00139003
2.87827526397   0.0010512
2.89052314182   0.00141803
2.90277101968   0.00102352
2.91501889753   0.00151545
2.92726677538   0.000908297
2.93951465324   0.00103758
2.95176253109   0.000954646
2.96401040894   0.000633234
2.9762582868   0.000929065
2.98850616465   0.000851869
3.0007540425   0.000574921
3.01300192036   0.000725873
3.02524979821   0.00105074
3.03749767606   0.000508678
3.04974555392   0.000698791
3.06199343177   0.000634781
3.07424130962   0.000657842
3.08648918747   0.000692013
3.09873706533   0.000411142
3.11098494318   0.000392391
3.12323282103   0.000694501
3.13548069889   0.000497894
